ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
6274,0.4629736500452858,0.03713762708297587,0.02353632640426467,0.03215602968797845,0.2819633457755094,0.733415926146472,0.02897894570679662,0.262868203192703,0.028505121961997976,0.04048436453790732,0.025822380507031048,0.028427706784147435,0.05801210992514131,0.021172172372939422,0.026252693054199337,0.2674884828966495,0.0007930608563369451,0.19005895754554844,0.02401392669604976,0.01140731368476305,0.01343895029232336,0.8033487405185767,0.02160639598974432,0.021573119914845933
6276,0.30943684348460637,0.6244558707603022,0.045826955864124816,0.09358479827971611,0.13906688145843904,0.03238769053618021,0.03472369484766773,0.22238793329486203,0.29004188169575373,0.2573661987521274,0.019751717123794473,0.03167296600013532,0.07698357868660718,0.01802293527075904,0.029042767261299382,0.07592950184899928,0.0007929970594115654,0.09893691911347703,0.7854383338716151,0.013731166300376433,0.015205254516988191,0.11064143823438673,0.030427105592690303,0.023143098625540082
6278,0.04680012946198861,0.05646358067764178,0.026177577917308424,0.03013420550904885,0.5664761571808941,0.04511876515538565,0.01602732109171836,0.5379359848647787,0.04453780996327311,0.05209047978319166,0.020962406410315316,0.02766816922483435,0.04846341165461328,0.01807629197788677,0.02883112180894927,0.06130797149405965,0.0007930608005860448,0.19039377563955917,0.058441179197255465,0.011398822181816967,0.04244533042192847,0.07480507304411416,0.015338693231435625,0.10298059693665004
6279,0.1473598225489356,0.1174007952830872,0.024476548336597206,0.028478451817747694,0.09361040392290243,0.05453990518268961,0.039629214598100954,0.2336621943033104,0.031081061527458678,0.05497558083977178,0.020722028395335663,0.027386505304501287,0.5497298372017069,0.016292195566774248,0.026148512739707065,0.06410189309636007,0.0007930610953609464,0.062028517996876434,0.02221214213500102,0.011688631757587484,0.01341230383683433,0.7291120258278646,0.015300857296762598,0.022305959840407598
6283,0.5219997940409683,0.12945629872909692,0.02754126636606003,0.03746202132514117,0.20914573539642817,0.10682805336477567,0.01731232526666972,0.09820030461129627,0.04395614879398191,0.052391709565463525,0.019855829226121453,0.02782803725546782,0.046253541279317925,0.01710558854829751,0.0320613976599561,0.04935339049589058,0.000793060924095771,0.11360238833151945,0.021541051661692876,0.011399284371605941,0.015048027240052842,0.1500117999003618,0.017148604554854514,0.02132078368047539
6284,0.15303496265387315,0.036351575048298,0.03720316573363709,0.09417696762974108,0.377687493387209,0.4347452678730249,0.11460706243052159,0.45459532816810533,0.06385491882724639,0.06800579663954452,0.020494079241420906,0.0297860731098055,0.03909873179126142,0.0618619563611759,0.05718470262335546,0.046331175909449,0.0007930608593686024,0.08409436033413024,0.021820451181160723,0.013414973116745079,0.014319292065430696,0.2650140104237136,0.016125592501056277,0.017969071762447844
6285,0.08703471039147333,0.09106494779762897,0.026248243634712013,0.048983532720974235,0.17202479047466993,0.05586847933190804,0.020456639547786575,0.3968389543031831,0.04716466298750055,0.05870201189477926,0.028511099370796857,0.02989841583449079,0.03618613865742465,0.018555182192567684,0.026642606435498754,0.12972533570281786,0.0007930608171631092,0.0918116932551756,0.02647345173684915,0.011418392280064495,0.013788193557725842,0.16538485464986089,0.016000099611970686,0.023795379894991194
6287,0.06192360566254949,0.06139683972491692,0.026019815605406362,0.030196620061258752,0.42920577580995334,0.08528535730816703,0.016957737284662867,0.6013179400034036,0.038201055957421924,0.04439266692067609,0.020119025447879142,0.02675492467375214,0.03287498307348563,0.01651414053801595,0.027497052558281578,0.0483725350931269,0.0007930608033667636,0.5498900233357129,0.04476186610914227,0.01308091449618545,0.013383137178476869,0.14168789072701193,0.018708924724507272,0.0865580007031376
6288,0.20021412296320346,0.06780686124446438,0.0285588659027695,0.032752730316180284,0.22302052603967842,0.05187916219253497,0.03387907898910626,0.3119675120463307,0.07246968211131413,0.0459161732966785,0.022385725013145494,0.028833768780399886,0.0914709771148795,0.017512276110150042,0.02832405039914373,0.19119844243793088,0.0007930608371086944,0.17546762229951113,0.057557409650579434,0.011406543622563789,0.013389885838816373,0.13049868473086795,0.01647915007906576,0.01984316005754215
6293,0.0691110633932381,0.04702325817846112,0.025736800226367203,0.04149141310841655,0.12798041749343733,0.04469592561015493,0.5874097003579088,0.3637983691550325,0.03130109766331967,0.040000830369518736,0.020124394746091023,0.05348083983745872,0.03631808255674285,0.024238229427784554,0.0266433392702565,0.03722635497265804,0.000793060830080443,0.04949994972325892,0.07384032604062775,0.011687074919492542,0.014866154119453008,0.1638474205669071,0.11606590520784497,0.019489711958870407
6294,0.08793945257000056,0.2828434533808181,0.033396991785325875,0.03135653450812726,0.2281450694441847,0.034973481765875766,0.02398458633176739,0.11092020442282893,0.14443083912906324,0.38673798496228784,0.020431674573499238,0.03234078306860149,0.987343500505629,0.018024962799301502,0.027294006161674503,0.12451927290412648,0.0007930609037850136,0.07172679070622512,0.11408924365703796,0.011402437183812874,0.013405570455755625,0.07972245525817989,0.01845104280882249,0.017380572392381024
6295,0.07618981246959634,0.05376216875595076,0.02532825847537047,0.037913445242151886,0.23483107529372008,0.27082147832030734,0.030254332754986724,0.754084217548403,0.05180249650006776,0.03803679803379291,0.021906858818129447,0.03084283418528893,0.04758190940732522,0.016596717389507718,0.02955080097428564,0.0655553395321499,0.0007930608071510747,0.17201746980716834,0.023594716059489193,0.011416227879578003,0.014197561550483837,0.23165925742971358,0.019216015753672173,0.056244672846408675
6299,0.042711013802830225,0.06091483579468992,0.036214435556004954,0.02996167847522331,0.5013815555520499,0.1411653825332984,0.01861050585809807,0.7627037598154377,0.038606239710510415,0.04208748449243335,0.022842000663787172,0.02791422564761978,0.08022635572554741,0.01815606197699375,0.02828935394657047,0.04891480785780471,0.0007930607995979597,0.1980907531404589,0.025227764801338776,0.011408302892928303,0.014837302254263642,0.20181000294562623,0.016322461830401067,0.02484154782981403
6303,0.060799423659220496,0.1205180469983201,0.02506054819601818,0.0299442961995636,0.7737512101506979,0.031130606229373237,0.017097842560586104,0.32736124101432773,0.09813982703887827,0.062049233981449986,0.020311435488955806,0.02714703474433298,0.21765573012020792,0.01778561273426725,0.027308293759314956,0.06224937569062121,0.0007930608297967483,0.11443931824527048,0.07572482743085078,0.011668188400115952,0.014419028444924304,0.0727574749981209,0.017605071032177507,0.0177299395744441
6304,0.08815677694573915,0.057764370408543465,0.028241845707320856,0.04082083265695456,0.26626672906808374,0.08271753050714135,0.01961065054769838,0.48669761805872563,0.051351358811533375,0.04635541288547726,0.02254333856328071,0.03160813310586924,0.06637327251786429,0.017426036867319097,0.0287999581684526,0.036116784847425025,0.000793060811428285,0.13126438436700907,0.02788829610173037,0.012835888485938123,0.02107570845421168,0.10571094780965024,0.01657350560056309,0.029287632608032882
6305,0.50187367202124,0.5391614318171329,0.032552708090674114,0.03342727081606339,0.08185413556803516,0.034008464850015234,0.020035580127981307,0.11497663706034358,0.07546495556050443,0.23337422211853495,0.019590939707130255,0.03885877964909828,0.13645751113892537,0.01649868324519749,0.02858701214691428,0.040965767443507946,0.0007930608146494325,0.05156790653281012,0.9932941417635183,0.011415117590502878,0.013529663226424567,0.11181160102671447,0.028675667122461772,0.05812271666495889
6313,0.05730291454107302,0.08042761297881058,0.043461036034577696,0.047508906456211204,0.5321115707105664,0.03908593785816277,0.10116546757973933,0.15980550598816085,0.03646288532623581,0.05613280948796452,0.019709896519494573,0.0684379881953501,0.16856009218961898,0.022481966119769336,0.03079434484315032,0.047584475120897175,0.0007930609237162573,0.07673616257498443,0.03966831808015485,0.011484895694231646,0.015014701060401056,0.10224354180999172,0.04713995412299084,0.01989927263855012
6316,0.06057694988598247,0.04638914107018768,0.023829942589655418,0.03311536835802135,0.8165376356172849,0.07444251732052218,0.03135402508710977,0.6750871945795616,0.0450336993024624,0.03399901989255957,0.019700898004189563,0.03173650211930986,0.0779536853674633,0.021256737812937247,0.02925750801890618,0.03173772210953367,0.0007930608094920484,0.7117464611201493,0.025692955713259698,0.011405048138392465,0.03654160815247081,0.056271859414557264,0.016844191327528638,0.017609213445830278
6317,0.0584979682757408,0.054470438399710774,0.024831315800769086,0.036328561555858924,0.23232469763626884,0.183072606326092,0.019520368691669912,0.7438335980351064,0.035464138056019806,0.046824179736651074,0.021560281192820715,0.03064469984255401,0.042086606782109966,0.029869287699266826,0.026658308726989044,0.04776403456600238,0.0007930608015267654,0.1250145971890259,0.022748689600389508,0.01140361494882591,0.014648108010571013,0.15101563349187389,0.10502597297145548,0.06171972119444604
6318,0.3175054693382685,0.8440665568845348,0.05948203303948412,0.039465349703507985,0.4457864367007213,0.030109023972355483,0.06823992464591086,0.20749340774743655,0.29196578961479946,0.08136554595590381,0.019647015144065805,0.035170555115599314,0.04347009989558546,0.01654557215621744,0.03510015538697927,0.03890339116424254,0.0007930609751236468,0.07837194898791967,0.03816230228180374,0.011854314195774743,0.015521115509340837,0.05430561051511555,0.01805271362433011,0.023267063132876565
6320,0.11895979603391017,0.15757300229005808,0.02836405660456163,0.038143090834215035,0.2058729387971052,0.05642128210275496,0.021534207746923557,0.611282872576689,0.08747854867440849,0.040650599097200375,0.0199514969328634,0.029202285040571877,0.05872740337366691,0.03084456492655128,0.029008387094552866,0.054824911123361436,0.0007930608205312398,0.1941779143963093,0.06782040935892023,0.011404721898213217,0.014352179773335473,0.0893245145848861,0.025006600429399718,0.11187586259027217
6327,0.05335054543837306,0.053524609630809246,0.02757560780171221,0.07305010880835185,0.1382403959732754,0.0746824114550588,0.018918805024785202,0.8031923408802935,0.0540366732712679,0.05232244545098929,0.02023443825277743,0.02861480034909459,0.08398779312819643,0.02731306230421778,0.030574631538180106,0.05762516748157398,0.000793060904217349,0.17068734794395737,0.053836894022847435,0.011955426059141645,0.014012936212672321,0.2854423915957043,0.019623222310040326,0.019021234915234726
6331,0.0947994645639432,0.04008370115170987,0.024023011803004597,0.029268450026655887,0.1605635217532791,0.5906905085800204,0.01842912731502847,0.4525376778419368,0.041089331741408275,0.036607361260499224,0.02529716706323652,0.02794286458923549,0.40940552531869534,0.016748315761178773,0.03600340059335743,0.22098291359193642,0.0007930608533404361,0.07771959428814053,0.03492757654481318,0.011402070618736198,0.014661169131240107,0.8915079669809108,0.016033348557034043,0.01808591698140883
6337,0.10319467791358354,0.05670993363440171,0.024734872225878793,0.03250412350239683,0.2597301657652993,0.04440060507544712,0.021237028330302412,0.4073217898421089,0.03899663026015947,0.05033913045878751,0.021152105571676082,0.027413285166371284,0.21688669240098982,0.016775927511338606,0.026953512640217368,0.06965946744025885,0.0007930609214484174,0.05611076843667874,0.07054290273597025,0.012778229686236962,0.015616808635825258,0.16325408615710577,0.016986025970947238,0.04628602395987073
6342,0.6465574083833251,0.5955329247103784,0.03141874802726143,0.03187380039708045,0.10571542282255865,0.04147585007666651,0.018107069003326412,0.3672506394628156,0.06458523780321865,0.045606670709431765,0.01961576959528328,0.030378763573619145,0.030071178049390433,0.01821763454287355,0.029188507534623192,0.03639604925144798,0.0007930608557214398,0.2597681308435941,0.6378945067397219,0.011410749514337435,0.018837796459523177,0.1641796241435918,0.1783010007752363,0.02699394231463725
6344,0.3339128770285949,0.11205482203436899,0.024355683179368964,0.031901563646535666,0.3652353114960474,0.0889168155264195,0.018973411390376126,0.5556778165385812,0.06370165427634027,0.04114443282812551,0.020661361160375584,0.026774042623772348,0.024957964041276638,0.01815845593662928,0.0279975005125087,0.05015971499678423,0.0007930608072317205,0.0833562813450643,0.03570877719989392,0.011399149067064827,0.013809277350334818,0.17787335960012926,0.0176809632439134,0.018060367980559034
6352,0.038294695310622524,0.05894807971932302,0.026521843119494723,0.047992372940509946,0.3653048974668446,0.09155619653027137,0.02142929496879465,0.6355829808301223,0.035135728196896525,0.07276576363312616,0.01977217090489599,0.03151081177282385,0.03616835139754903,0.01938181819787488,0.026724047536434214,0.11005906734500877,0.0007930608215393125,0.5097603513988768,0.10449484844285452,0.011428546145111691,0.01342923974212759,0.177835764426444,0.019296483713527515,0.018842764202615405
6353,0.048092875842827225,0.03710747039244891,0.0235923156471271,0.03418282342529327,0.4379736756074025,0.06759078709316947,0.017993986470757468,0.7979161261964811,0.029854626916331745,0.03524803223587446,0.01978895347480031,0.02701951990556218,0.05360836984827361,0.030105321110514584,0.027495661911937887,0.07046360901263068,0.0007930608233701942,0.47284165423619934,0.04663920962285637,0.011407136036453951,0.018006585820036496,0.08256479269226745,0.01662463358288787,0.019306397687852906
6354,0.11445850138137892,0.06875718989474701,0.028681779559922235,0.04251822940714099,0.4714663457913681,0.07041405298048731,0.04925921195748324,0.36409929621171255,0.05928393663519691,0.060404192819871,0.019640522686371804,0.02826462488104853,0.09796362565430153,0.04687777993289375,0.03760547922692699,0.04031991529676485,0.0007930608015688989,0.2916153873341068,0.0454549433700397,0.011403794705133091,0.31820259776033244,0.12506898231552505,0.01925000715617664,0.020757582458641705
